latitude,longitude,noise_level,temperature,is_verified
6.244065508667361,5.632205241024649,66.37535541498303,26.452782220434372,1
6.244115222458946,5.632324029246381,63.04569946769017,25.94467837272924,1
6.272411330208625,5.67162550301222,63.130870997689435,24.923376069347913,0
6.257062926110063,5.655628504711547,35.56795690032182,29.30905839341198,0
6.244132023459411,5.632111327749521,60.25134720557075,26.31045995957557,1
6.24418144520251,5.63229390109584,66.48243092386795,25.701222391017616,1
6.266081609309106,5.67213722840886,67.27858482130544,26.533054126853795,0
6.243981621068462,5.6321829840326245,59.94779730774339,25.90212427458134,1
6.2441488219404215,5.632432822510292,66.58353478951474,25.626612439882194,1
6.244177148511965,5.632155717523153,63.05903963755578,25.25331653749516,1
6.244096323644828,5.632194128849146,55.57576570120644,27.343686840419767,1
6.244009897624711,5.632082414388446,68.41427931353545,25.583996625040065,1
6.244134364544185,5.632299744359101,35.015339509643034,25.67180387299742,0
6.244113403988233,5.632191307941052,65.4849154127506,25.78715937511661,1
6.284664742330568,5.647023388654342,36.57373020470071,32.44239973664189,0
6.244095181918499,5.6321878389392745,59.02588025212765,25.339742727565895,1
6.244350585772154,5.632126156906142,70.95388538970242,25.91486185606399,1
6.244225133824647,5.6318940197188985,32.72247093434057,27.460349853394344,0
6.244059784099129,5.632243572881094,58.43441961510115,25.729881787465875,1
6.27646099482599,5.676076330412082,39.285158111577445,27.601625962800078,0
6.24423031396734,5.632367941476995,73.6915486049468,26.091463872811516,1
6.244197731749973,5.632209545309187,67.89334942846976,26.67912127918925,1
6.24394274335626,5.632096760397911,57.740887868142615,26.657567230826004,1
6.24406095158502,5.632336779821339,59.73345991339122,27.01009474362651,1
6.244120085001211,5.632258189689128,64.74158592104966,26.100433459357728,1
6.243890467484564,5.632150840858683,32.49635678657063,25.19294008500292,0
6.244036436482514,5.6322739201150585,62.34694187422877,26.169713986666295,1
6.244201014179581,5.632177526186012,57.95372051616062,26.54075955275547,1
6.2442288567771715,5.632312082360355,61.36107628192412,24.89868017208204,1
6.244058165315566,5.632205239290492,62.128923386839354,25.92771775371533,1
6.244226374737662,5.632144218253756,63.74165793433859,26.06830687627075,1
6.24425724413673,5.632267699102284,29.236435473564157,26.439691478741327,0
6.244242947935565,5.632194433031062,65.63407515968807,26.587220190551083,1
6.244151908180866,5.632247559836794,35.607823298003616,25.371564699986724,0
6.244152720426021,5.6322938081636265,67.53747163041895,26.38969399408374,1
6.244152507036225,5.63213710787093,61.565153519976164,25.737421315755395,1
6.244132214327318,5.632229509607289,62.02843714133129,26.318613623522374,1
6.244207746147812,5.632073499243923,60.94525210279906,26.511810602709858,1
6.244072970753099,5.632225410193569,35.44648222120763,26.219564880164942,0
6.244107414231567,5.632164294240241,64.40118147237943,26.120296854279474,1
6.243898833968825,5.632181790129474,66.04329067111536,26.014805287021964,1
6.244112766347801,5.632226209440781,64.55863743030223,25.896477386702742,1
6.244155116224908,5.632080029464051,70.96453716145348,25.62165076007273,1
6.244134960533404,5.632372795894059,30.428209514310197,26.1314270122316,0
6.262942066936195,5.656185161550744,66.42827986725895,25.225066560215417,0
6.244068667967646,5.631993710219823,67.85131282871117,26.05383893620031,1
6.2910567534396,5.673609834846504,67.74135111217016,25.763439044830122,0
6.244073825070903,5.632144119552627,32.55494867336605,26.669583374111017,0
6.2440505735582885,5.632017444536055,37.06187125969304,26.093791127983664,0
6.24429629937418,5.632302958206261,63.38882320794018,26.19163379057544,1
6.244054821823837,5.632371605205697,61.89534487532213,25.964768208491687,1
6.28081786544958,5.646588745164696,67.77295339644279,25.59415703882294,0
6.244030782465103,5.632349381148558,58.922813162220095,26.47495436031557,1
6.244127468675786,5.632127747528052,65.3195119987154,25.579879339389443,1
6.244141730234541,5.6321395785805475,55.55676198495301,26.221135018407676,1
6.285518338202761,5.673616054527267,28.96547672770221,29.780976477526693,0
6.244093552682521,5.632287576375146,62.56496025145276,26.52173273655785,1
6.244176666382194,5.6323908426382285,28.515482840010968,25.517527077198388,0
6.24408988462841,5.632191342474588,30.9406558108198,25.353376532486564,0
6.24401326948897,5.632151423203167,29.942386280777598,25.981469142269788,0
6.244257615667814,5.632197137396089,66.15720233956206,26.690611819465136,1
6.289733994647859,5.665248948209982,68.34735793625651,26.896554399419166,0
6.244069284619516,5.6323606535164865,66.34209502470483,27.033313855740243,1
6.271725924086302,5.680288210704992,65.61497218436372,25.98762807922747,0
6.244269354116025,5.632116344430605,63.69261167246493,26.963962544468473,1
6.268770112833851,5.646039360493844,29.042395004537912,28.832267871119907,0
6.244044012683018,5.632245497222733,63.279091257667545,25.399453993640822,1
6.290200165328847,5.6791252052089165,67.09763191188758,25.22650651593568,0
6.244070802153571,5.632182408654896,28.649332866508107,26.602311288334086,0
6.24423675017104,5.632195300098838,68.04451104230485,26.756640994174276,1
6.244148022892386,5.632418654404101,32.7065970120338,25.406602315809632,0
6.244158111061571,5.6321685694191785,60.19710708105814,26.101215050483418,1
6.2440264240529215,5.632185732341403,66.74205368819625,26.292110861687664,1
6.29010424405758,5.667241841262928,36.52731890032214,33.02884375164697,0
6.24408818695426,5.632226537670282,27.934533054576065,25.42835994911512,0
6.260499178053735,5.667853274168732,61.67442560213614,25.45190975052333,0
6.244136187193656,5.632327637805951,65.7551326400845,26.313078773026895,1
6.2564993320519,5.656185452565548,62.87254963852284,26.09436215330979,0
6.2439960238143035,5.632053610390225,64.67396803754126,26.08437879522665,1
6.244362026529063,5.6321043821695875,35.812206140487135,25.355131211376268,0
6.278383337140795,5.643206610424067,63.686380695353805,25.90809431961739,0
6.281070895989164,5.642269653136927,39.21834722205609,30.79770505378208,0
6.27531437939711,5.673876960428759,65.74501964534254,26.12885179628706,0
6.244220186390814,5.632151277183215,35.735253715541866,26.127329061911773,0
6.243927046813348,5.632042308713828,28.897145825771446,27.300128798595395,0
6.244346318275449,5.632199134177715,30.835524089109143,25.83217218885687,0
6.244095465335439,5.632403920522048,62.04582788292048,25.609045639649338,1
6.281176030388594,5.64783990857348,33.052682960985365,29.40826133676813,0
6.2554576605208565,5.643339722723878,63.39332455753343,26.195670975465777,0
6.244119045208776,5.632288079316487,59.596697556451765,25.997186398725805,1
6.27947080238532,5.653858272129377,40.62408125596693,32.208535012587156,0
6.267036467679947,5.67343636297247,65.54398929768308,25.880545440287335,0
6.255793741018844,5.6770058019587815,42.61983407621285,27.161232702983757,0
6.244165093041614,5.632197808843782,62.93098229393071,26.275560234682896,1
6.244149169251865,5.632287930115197,25.74453519969428,26.09471548702767,0
6.24420391268232,5.6320495557040795,35.269415118723764,26.847058147350353,0
6.256078752663069,5.653156745909985,30.724651342682872,32.79534250983478,0
6.244078709385713,5.631986014068078,32.369268803882534,25.98265332598648,0
6.244070225596247,5.63223335523355,66.5498573784066,26.114667389805643,1
6.24410863827118,5.632045636583981,70.95916028039389,26.100937936484975,1
6.2441106748035375,5.6321881678566275,67.55230406109494,26.936276283006986,1
6.244116886514877,5.632047432386154,61.963760053509674,26.148841960839466,1
6.244167649272062,5.6322629555097405,29.062102810424385,25.84995826379548,0
6.276436605615524,5.643550984569832,62.12057884728637,25.782111815922352,0
6.244209185454035,5.632248761041054,61.822704288538795,25.50156981470667,1
6.243997261717034,5.632203794369742,27.172211409466872,25.71196138176745,0
6.273666088288056,5.655845250330458,33.69696340135665,30.010957378133586,0
6.280694982145194,5.648615835977816,64.98077022312812,26.152058190872147,0
6.2441143751397155,5.632187515785206,69.27638685762983,26.214614419011358,1
6.244312152422789,5.631986084906788,31.004269827225592,25.39487849820224,0
6.24406303115233,5.632326157267484,68.06681780217679,26.027522364454068,1
6.260456867604933,5.671407110415914,39.11497478657552,31.001545068141382,0
6.244271730924894,5.632260407424315,63.047817673618226,25.808184729219484,1
6.259001947694624,5.663785812373613,59.06927509254731,26.27705082637622,0
6.2706357812369635,5.6518372782300315,66.0466487149492,25.702133690174282,0
6.268789347599905,5.682001012565408,36.9007183469526,31.535729812803357,0
6.284508989389382,5.645979450279118,63.81667954191406,25.83979653370769,0
6.2441511847356175,5.632233365787846,67.54270592381275,26.139147914776178,1
6.244111814085484,5.632158597562015,62.79803199202271,25.731586169257923,1
6.2858536680283486,5.679182861616014,35.37317451243192,31.640876986168415,0
6.244104376541853,5.632230368503335,66.84165281695665,25.159284845626345,1
6.243963575410698,5.63226724461492,74.22125275690921,25.879105228987438,1
6.2441663088670065,5.632051181433376,59.85608997100125,25.53048842646034,1
6.244100535082266,5.632413477535383,70.18703242638693,25.250887183318703,1
6.244079237619956,5.632070832120701,34.87072767802563,25.97409670430665,0
6.244011256068462,5.632051060515702,68.09690031776908,26.184672263142964,1
6.244279358759086,5.632252710442172,66.18660388158835,26.129004538494744,1
6.244066016824519,5.63203508834829,64.18848372496609,26.92275366054088,1
6.244100900837479,5.6322042738935005,63.83164684711708,26.47323507843712,1
6.244159842107144,5.6322448509964635,68.12073693238901,25.887371955250675,1
6.244253325040345,5.632221161755088,72.51859914775915,26.14314290869561,1
6.291480072992152,5.647516057169102,63.144359433763256,25.979512674113806,0
6.261645558871985,5.674857378413456,32.71570933079365,30.629765290906864,0
6.243985930505309,5.6319407384743725,64.53743696867211,26.836147237998993,1
6.244107573244485,5.632102875148324,65.7494357963514,26.297467846320192,1
6.244110378230371,5.632069302623824,63.63518891705514,26.4293566616203,1
6.244058856727097,5.632256067376923,64.06566743896529,25.890811609591424,1
6.243975854410834,5.632145829952868,67.1629184060148,25.95307604761181,1
6.244129713033892,5.632047026787051,37.28054836405407,25.925720505819605,0
6.267970637482581,5.664781941295611,65.86245141403192,25.281502962855942,0
6.244170784378308,5.632122524940471,58.73179269922661,26.16498744310296,1
6.258695900420956,5.670234709294317,35.25817569795898,32.58801061560393,0
6.24411447671738,5.632285827307344,74.1439039127589,26.07591101081305,1
6.285615857221126,5.660500286837867,36.3868026707948,33.00616843157245,0
6.266980019473742,5.643299345208887,65.85542883213887,26.738351983877017,0
6.274168548329775,5.660326956625429,26.076573978903475,31.551278777757922,0
6.26125504274543,5.670045976853996,67.47040131609944,26.156667396518742,0
6.262619108642763,5.678422201947014,63.209812441863896,25.881190538902647,0
6.243994978826956,5.632009625522875,69.25821308310208,27.02859671512242,1
6.2441399668157755,5.632201800523884,67.65987079413986,25.38785536853945,1
6.244150961971018,5.632186867959823,33.83170854036482,25.895749051163772,0
6.244107201189444,5.632366919287419,67.37910928652623,25.492468023680043,1
6.244268932034425,5.632239270496616,34.18536660240929,26.60375317651754,0
6.2441586497499895,5.63197371743886,39.11516634557719,26.75895796001826,0
6.244093661944818,5.63224496659623,62.92436709207844,25.996626893406642,1
6.244113117449493,5.632222907007361,34.6848611869593,26.479158660120962,0
6.2710503011313135,5.672237791289911,63.432100082252674,25.453764573632878,0
6.244135850508418,5.632281978455643,30.300271088511995,26.24569143175979,0
6.2439045054243225,5.632157425614317,66.59011669856989,26.14493888545783,1
6.244061132359561,5.6320163529707035,54.94599044972187,25.635926160207724,1
6.244196753504859,5.632120295676109,60.078888368675365,26.039234784326226,1
6.284072404142497,5.649499236501901,33.71287717079786,30.857875327954552,0
6.244042888890194,5.632344337905066,73.02395095913414,25.759828285972763,1
6.285056064275362,5.655426466296336,41.49656760536312,29.949594793948755,0
6.244021716375268,5.632182756688784,60.201079965324084,27.032570345252953,1
6.2440598316141775,5.632179351039469,33.969059597293835,26.41670144790026,0
6.2827415803532665,5.679666337252455,64.71691313273877,25.90460857210983,0
6.2442647072344455,5.63240436300009,70.49697008161438,26.08993314635242,1
6.265970803927052,5.674747591676064,67.2757450055428,26.523928525672137,0
6.244224234527051,5.6322772693698395,58.05062365709733,27.482798003171773,1
6.244277868926156,5.632298383741699,31.93574369611865,26.025653351101838,0
6.244033631983841,5.632148582048979,68.88420502060097,26.207816213576734,1
6.289266264206172,5.643992204907259,71.06575313013843,25.49588530140881,0
6.2550479098610925,5.681308815729369,61.37278747517382,26.121866601018624,0
6.244242257844169,5.632240714673451,25.794659716981393,25.029156919304157,0
6.244155343021371,5.6322478448285604,71.7582070888157,25.891504700822917,1
6.280951231691658,5.660898060147525,63.190462717635164,26.161462312520044,0
6.243974159320864,5.632203374207422,26.29356366059594,25.59353105767865,0
6.244140034028917,5.632192636834894,33.090618842998516,25.54789780781733,0
6.270253085028438,5.671490864980655,61.72308773755891,25.28335218524806,0
6.24409506135258,5.632231696974561,61.49350305623122,26.101700170215686,1
6.273954222028434,5.672684966559963,35.36069466744494,32.1058905187937,0
6.24419655072449,5.632384644966012,63.9431022714377,25.990344950469066,1
6.285950115948603,5.647156361766216,38.6240497157955,31.87103029889051,0
6.244029270978708,5.632261703394901,59.724940809026656,27.061176640845446,1
6.293735803878994,5.666800911364635,67.45162673895055,25.883070272573107,0
6.244163092201453,5.632401726326373,34.73031819752788,26.44196640549705,0
6.2441554773654815,5.632291835770193,66.47625468061204,25.267906116650227,1
6.244025320880043,5.6322385349156425,64.55287037397825,25.89980804814829,1
6.244388694581416,5.632318825961092,72.13905331770225,25.959901293169757,1
6.243950642475528,5.632254613950206,70.77579664167028,25.386422130659806,1
6.24401542313811,5.632093612892458,28.074751908717108,26.82986135248933,0
6.244172956464197,5.632203623921018,34.856637974467375,25.67165098983465,0
6.2442777963811835,5.63227999439269,34.99939235123382,26.69062828925051,0
6.244133308923653,5.6321578724916925,63.49491193968328,26.589141122746845,1
6.244008288751306,5.632126481955831,29.81267818137732,25.8390608418822,0
6.243947728755058,5.63218246977451,66.9648591848205,26.553070716766634,1
6.2441126631860255,5.63208999851392,64.63996467596712,26.084297068357003,1
6.244187882455415,5.632240412863209,69.75786550198362,25.53889522245322,1
6.244179811661233,5.632250094702543,33.96937500273192,26.454958619889766,0
6.244048728774115,5.632154232103122,68.05764226022984,26.2607428834569,1
6.244211524931627,5.632157092536303,66.35008004661194,27.027357394183902,1
6.243983078196552,5.632223578732514,67.38717541748758,26.541914977489128,1
6.244054463293221,5.632307860073474,67.65476759310555,25.09107395730455,1
6.244224048366265,5.6322798748678595,60.60619008415617,25.300711777851276,1
6.2736545896360125,5.658641261248102,62.50408826851593,25.181403211255507,0
6.26552223541241,5.656991921417055,66.97798523605277,26.714070761188385,0
6.244152582795533,5.632111480686442,68.3435764280828,25.524811700208673,1
6.2790514467427725,5.680847410082503,64.78992863251034,26.176325341358332,0
6.2440726722082465,5.632366981043923,68.52787628663836,26.271204757634756,1
6.277493310271264,5.657445060137431,65.37654811767504,26.390541420023602,0
6.243988427371329,5.63209340988466,72.82499890822315,26.12717625006877,1
6.265979483417376,5.663374821851164,31.4162983841276,30.622130127315284,0
6.275495802791142,5.679193572988404,64.4783683304255,26.18922811800799,0
6.24413474023661,5.6322693371521755,66.60539511196048,25.237790479022827,1
6.293246732396538,5.648869609414042,62.470047288034834,25.305957352750042,0
6.244014050470634,5.632089367289352,34.90055789159732,26.648598019165586,0
6.244164027788651,5.6322203644824,68.75757706274601,26.246919441238727,1
6.244100441886801,5.63219246844923,29.627014809308406,25.727003486522776,0
6.288411024126679,5.669526509588911,38.48569577739866,31.133394037730834,0
6.2441599453351735,5.63214892664659,62.79432606316542,25.462379810836193,1
6.2439905702742955,5.63219975992795,64.82788543755495,26.802310809421723,1
6.244117318586428,5.632272167324357,62.28512717560604,26.20848397156843,1
6.24427758589143,5.632279031280571,67.26325639585902,25.70397200187932,1
6.256963395758143,5.678184680287993,67.12678361528646,25.977579396993608,0
6.2778563791142235,5.652735237986694,31.62927446649937,31.347349697675167,0
6.244088468455852,5.632214425535345,64.49087907650731,25.692782049048915,1
6.243949758657819,5.632086793287135,73.96988475252418,26.47022146589189,1
6.263581609691114,5.681250076425774,65.03702750405132,25.17225333365754,0
6.244187391261737,5.632320178090544,61.89782120241336,25.63186060365414,1
6.244287772152189,5.632259580527807,38.21166931284049,26.12827418542406,0
6.244119083516992,5.632222838438533,33.77962159765851,25.494721418037557,0
6.243981352417658,5.632133680024082,75.02349951549486,25.523431046517008,1
6.244007697507993,5.63221654325387,63.989125944273425,26.5949014693334,1
6.2649106788665625,5.664916768384281,30.61769857542278,30.106657179072155,0
6.244180242583685,5.632200459100321,32.613171863638435,25.303524840959188,0
6.259602424657476,5.64502068824728,65.941962157347,25.97236250780575,0
6.281352215666941,5.6723032270883795,29.059628443482826,33.765755451124875,0
6.292903834762833,5.680270954799054,32.81227985201104,31.79143875659888,0
6.273615653316503,5.661850341366695,65.01458796340434,26.43138123642711,0
6.244117415245132,5.632241735677332,57.226975455914015,25.699224916445694,1
6.274793129160291,5.649909214884696,67.0705947702238,25.78732759895564,0
6.243801440073908,5.632224931057013,65.42223227843083,25.65260276979041,1
6.2935490615044545,5.6784270001149135,33.768702688976376,31.880142342758575,0
6.282637817270527,5.659978083298548,63.89487574417203,26.150245592876054,0
6.243999773244904,5.6323198384818225,29.075934683704787,26.33322155681289,0
6.24397981720045,5.6320641912470215,66.37245849831406,25.106194936778326,1
6.244010262152245,5.632184006854184,64.39186065177853,25.988303909354904,1
6.244015401474052,5.632208571214322,38.13428714239454,26.021902028210658,0
6.2871104127244815,5.653707473952995,35.7875428081551,30.41479456872877,0
6.289593904605472,5.654740669386182,65.74784719334423,26.53030365068942,0
6.274753555252738,5.642505729360908,65.29922136744341,26.442955609484972,0
6.244143165035241,5.63214960995416,61.0983488796484,26.642732583052517,1
6.244055742831273,5.632013199389112,65.30382858370102,23.824836648673553,1
6.24417479532795,5.632151164516011,64.5576732433276,26.22414873404462,1
6.265628554543016,5.658311703130793,26.41604842522012,32.703016544189516,0
6.2439907936956525,5.632215845403452,30.189747750524695,26.42473269383754,0
6.244076062938523,5.632232365276159,69.73783120312932,25.551822747247794,1
6.24403939126249,5.632268200073206,30.34804849129311,26.76656545006689,0
6.244074320142358,5.632369068225451,61.410590876839684,24.88500567412513,1
6.26260894752111,5.654061906713185,36.027147722114485,31.747196399701327,0
6.283597085073414,5.653484696922614,62.52552259144066,25.478225375340916,0
6.244003729376418,5.632204039621313,65.73331451395919,25.617056591010176,1
6.243974328094859,5.63211662250144,66.68580590742249,25.40245373060486,1
6.280804659260626,5.658691976806896,66.7551605519336,26.11790725468972,0
6.24412941984518,5.6322626277632235,60.2937262760835,26.683224311703807,1
6.244305569244431,5.6321793918909595,31.59057855372382,25.749233877902405,0
6.274278692246667,5.672492049573751,31.83107404419408,29.306323405580166,0
6.243987957989257,5.632001788414438,65.35894412876907,25.351931530943105,1
6.273566324674845,5.670466237330265,67.1534231420902,26.091543012734082,0
6.244079709264069,5.632242250233197,71.83968905282981,25.651949302872275,1
6.244141384226761,5.632191015450815,68.07404251460153,25.8272542700953,1
6.244135973960752,5.632187285598649,63.70407541248493,25.497098365743398,1
6.273196277117939,5.677004929846042,65.10195724102257,25.960721475027167,0
6.244068100109308,5.63212689711893,63.43956559527433,25.2409553540225,1
6.264489509245633,5.6570818953627455,62.81441104005482,25.728871570990627,0
6.290714806354098,5.657797965792505,63.071675737004206,26.084805442573256,0
6.244130070011826,5.632305413774497,60.678135550900265,25.859233226715432,1
6.258596802697201,5.676440814902587,62.786962870288754,25.85452497048859,0
6.243956186204343,5.632187319978044,64.87838235448916,25.600059766056397,1
6.244119376220985,5.632204153597398,31.976733353954803,25.8479245984734,0
6.24408483361811,5.632308663321823,58.159079996552755,25.654161668245713,1
6.277903542622524,5.651980148755955,37.52977456076541,33.17928419389067,0
6.243968600668839,5.632274425673507,58.53114364096268,25.588758370374876,1
6.292556383076743,5.64467782930666,27.714775470122,31.211726761541318,0
6.244084398188567,5.632173471825216,60.96584290120171,25.635951173376636,1
6.270169488538683,5.646628537947863,34.00489071537754,30.604946591771178,0
6.2700554021196275,5.651289862638959,63.6680911773853,25.485023043522528,0
6.274866841847976,5.674116429249375,63.57697502456401,26.913376657817665,0
6.244014579750528,5.632272339841004,28.07141157378656,25.877942765303207,0
6.256993356125853,5.681797314596437,64.80453760150388,26.62140508007941,0
6.280026925042556,5.6518486514775965,60.96072437689624,27.327025404399993,0
6.263947614797419,5.647263472115957,65.79262419589635,26.77525152799287,0
6.2440800893164035,5.6321443015131285,31.25220313476648,25.06773485671737,0
6.244279227224313,5.632104808387705,65.8394032989159,26.30238604901876,1
6.2441204858927035,5.63232310753679,61.764362190995314,25.482959667536175,1
6.244289461491491,5.632259976060714,29.86835655328118,26.062165820395553,0
6.244273579726355,5.632311168652937,58.46516611492388,25.324474389323974,1
6.244227649424286,5.632231986475154,59.10928953297284,25.673158463389704,1
6.277955831435384,5.649464429901773,62.25473552757289,26.016591641616223,0
6.272232512260949,5.656440566750015,31.073489290275386,28.63531089007756,0
6.2440576307438205,5.632028895865819,32.65399043538894,25.82923248717193,0
6.244080226856312,5.632236659605161,68.74309714649257,26.249030706143493,1
6.244069161240641,5.632204088003959,64.19054975491412,26.110000306115772,1
6.2441354880678075,5.632268013188103,67.02464820988507,25.687273355533815,1
6.244170382238749,5.632126798468966,62.809066485153465,24.846857488355035,1
6.259635889383304,5.657862385046629,33.331495611217875,28.8420618945801,0
6.2440980519339115,5.632160879785645,64.40200923631676,26.182204397626407,1
6.244210067005241,5.632297340712284,60.53364012300948,25.741834966098683,1
6.244011708691041,5.632173205078641,62.06205512476569,25.45876928805666,1
6.2893459757778265,5.656408896481471,64.25155134101236,26.27945137989651,0
6.244143886173184,5.6321976381996075,72.18339837913722,25.971101533126838,1
6.24421485335731,5.632117160654256,64.18555756150577,26.557558896128,1
6.244379639755715,5.63204712189325,61.18422902145606,25.489620468895733,1
6.283509783310865,5.67199141901758,37.334961461619656,31.523881698563486,0
6.269464002866083,5.672432533434687,36.46962480530959,30.86522613440056,0
6.243948982493757,5.632354588969292,37.04634561921513,26.672712950171118,0
6.274267156034776,5.649393536257828,38.35721700786146,32.975079073863036,0
6.2441462682723685,5.632345071568292,64.0531938121773,25.383799528335018,1
6.276833721338345,5.668818065385193,63.871748881194016,25.5449104880884,0
6.244012115123817,5.6321332837776525,58.80184947954899,26.431969363039467,1
6.258917328169829,5.645824534848358,37.06314760290093,31.264209277358688,0
6.270636572531954,5.6637310263638385,37.770017747344276,33.704587840274904,0
6.244048595555919,5.632163735446322,35.43700434594071,26.294618088020307,0
6.244164338320015,5.632226395424121,62.91812526510327,25.86243313455432,1
6.285952601386621,5.64748103186218,36.49524205079433,33.41287233836938,0
6.24413585238932,5.632252107223585,70.15237914033274,25.673330649937416,1
6.244116178865041,5.632242199576765,61.295374967576514,25.66692307252257,1
6.244120528029568,5.63242434408431,64.58786078317524,26.87343855411049,1
6.244038003977604,5.632402785524118,62.912311056408456,26.330077666360484,1
6.244094162051912,5.632163380217353,68.1686913811201,25.97244671555199,1
6.259507644068914,5.661708833259272,61.97478691576765,25.680438724268527,0
6.244198292657426,5.632230706836602,65.51264616848174,25.57137803232755,1
6.243936003753191,5.632114718378973,57.23998124188664,25.811383950812015,1
6.2440984975282605,5.632095514948289,38.799921583129255,25.905799607434478,0
6.293204748499745,5.6470989573108685,64.64425534261525,25.472298525602476,0
6.24409496101181,5.632356729942954,62.565761426690656,26.336827709789738,1
6.244185224412911,5.632189388950081,68.12772746351335,24.83289730776933,1
6.244165239443886,5.632312233637796,64.89990190130494,25.214457254243673,1
6.244113778319206,5.632316641779563,63.0687141472405,26.384610633537946,1
6.2758280843906205,5.681531399862887,37.250093747239994,29.466646456424712,0
6.243860821001372,5.632202610602006,68.53408316830924,25.376835769293606,1
6.2762703784834235,5.657142967469628,62.8969424693398,25.943467762906415,0
6.244017578059329,5.632170918237343,65.71328520774917,25.761400151022578,1
6.287961109200638,5.653778953384354,68.63584858346094,26.05801111704841,0
6.244200872927451,5.632313915637078,58.33170715058167,26.645938218924172,1
6.263888691245083,5.669718772585015,67.6811215944534,26.34154876535687,0
6.289195473636232,5.658000917296277,32.53914701149489,33.08417855390833,0
6.244124568014347,5.632241978920614,34.74542538826218,24.966257941804287,0
6.244225073497075,5.632105293627322,60.32078307417535,25.907127275350334,1
6.2885256731093735,5.643326736119095,39.88807020354605,30.790217527902616,0
6.244212817019387,5.632312927645613,68.51797667417999,25.358572333615967,1
6.272896931357066,5.663153935399199,41.27918447255061,34.634434507396804,0
6.244035709300447,5.6322814223492,69.93610204469083,25.828384710320005,1
6.244113848990968,5.632079996855414,63.90420945676224,27.16803711397172,1
6.244085507902992,5.63237617379065,63.71027835389988,25.20693110400268,1
6.244093172791435,5.632344745233099,34.43311485348728,25.734633139465075,0
6.244175092291994,5.632010659606473,64.55454131528634,26.139290937070278,1
6.244056847940777,5.632322213889653,67.30390141273597,27.22757899402235,1
6.244121225083629,5.632161172574318,65.94240175864152,25.66134857825418,1
6.244156047856249,5.632021470707931,35.021990598335236,26.046664006299064,0
6.244173092662888,5.63221772945532,28.242606309650434,25.253521226223388,0
6.244046881324153,5.63209333765223,62.788310769855784,26.395168360563435,1
6.293744513257386,5.6704360627149635,33.751948629557056,30.22121285567888,0
6.244129215935359,5.63206419102341,32.54484108649206,26.384701491664234,0
6.244162084814811,5.632095846199151,71.43671163802343,26.793727196568113,1
6.243964096867718,5.632222739986241,61.852980239646044,26.40165663618133,1
6.244202452934893,5.6321700272596145,59.47798431670131,26.004235866391845,1
6.260685125070919,5.681442961981247,25.04615533839841,34.32899038394463,0
6.244070547914695,5.632157242543915,60.90009748474125,26.360823746150643,1
6.259324703410847,5.6529689557879,65.52770987239896,26.065511081537363,0
6.284539157392693,5.656951741026708,34.502953381636566,28.69625369308377,0
6.244139719941645,5.632211412059529,63.69205887734089,26.224548719664952,1
6.292192994354103,5.676046669072559,38.34939208264344,34.056193588489286,0
6.2440331384913,5.632198281174893,70.01994892334902,25.749426976899322,1
6.244136235440719,5.632353231890436,65.76822129045013,26.04350082899662,1
6.264843329205254,5.667563541836511,59.48811269102356,25.975534867997897,0
6.244184210771478,5.632256738036654,60.84374890756972,26.37126996000845,1
6.256767384185418,5.679690666433918,66.16876141845668,26.694612598553736,0
6.244192107876622,5.632241616899565,30.22279125815466,25.96830222905148,0
6.265692581668625,5.666480036068241,67.57966010568316,26.211633075499385,0
6.273937260219114,5.677837383842783,64.42899795898907,26.283178632395874,0
6.272146239242383,5.650785991497495,64.81419872362945,26.157013229274853,0
6.244281277433255,5.632202494297141,66.06710249926996,26.139923771172086,1
6.2442233113822505,5.63233358609024,66.45718905579854,25.857195334535493,1
6.244036741241491,5.632149253536571,61.1925584253547,26.375962355587053,1
6.243962560378114,5.632388244371126,37.589960735652085,26.491775136361625,0
6.244222306613784,5.6319633435716865,67.51354258085578,25.71860900037478,1
6.244247818270276,5.632062445022236,61.30121013166628,25.93870136245981,1
6.287750275810012,5.668027594806522,64.7807201103038,27.739967161189615,0
6.254727642876892,5.652948902928238,34.71863483767599,30.382398314156216,0
6.24421681511019,5.6321466054398694,71.45055517821676,25.865068483179076,1
6.27543694902085,5.650656232217501,65.05390347496744,26.337835136200784,0
6.244160569500215,5.632133179238507,59.357526604072376,26.43880777119042,1
6.24388838662762,5.632234245409368,33.8523056055396,25.65820394917245,0
6.244229729863977,5.632287762035698,69.00953454269582,26.505345706391026,1
6.244161170132978,5.632150726648857,32.69794330419,25.48563146649175,0
6.2440382199589735,5.632320238335813,29.211170194827577,26.31180806565861,0
6.243936284950432,5.6322791083276575,56.02896325221035,26.022615411867406,1
6.244150928544755,5.632234469416981,28.547148751630367,25.505895495467875,0
6.280188479485,5.672257291471445,65.85086415755009,25.840049037702688,0
6.244035490176154,5.6321424721466995,32.00910658048083,25.80015093211886,0
6.244146052599639,5.632181196566292,37.11903661657774,25.733700412668366,0
6.264651570191612,5.655397337241717,37.46156496771003,31.710425658103574,0
6.244014755099435,5.632378719919951,58.43136983709574,25.285415953039898,1
6.244141069753169,5.632224917465876,67.67073942651575,26.238599734562044,1
6.264395086246191,5.664027529402539,67.26581829708735,25.833107920199446,0
6.244016049946756,5.632153886914784,31.07502737251433,26.174202555547186,0
